X--Trace 1::[transient: TIME],Y--Trace 1::[4thOrderFilter: V(5)]
0.00276386699626606,2.6111319052050646
0.0027638711360369736,2.6110142126991263
0.0027638763451796806,2.610860869063478
0.002763881040140902,2.610721288279932
0.002763886457445757,2.610566417037411
0.0027638892331826193,2.610487729039828
0.002763893699220443,2.610359933825577
0.002763899234154796,2.6101954579855313
0.002763904328994193,2.6100438127715466
0.002763910074232266,2.609878743185899
0.00276391589335614,2.6097088798456265
0.0027639214613145485,2.6095437056814257
0.002763927209535834,2.6093759122964686
0.002763931898856955,2.609238925123221
0.002763938946659341,2.609032883099367
0.002763953042264113,2.6086218383195647
0.002763978601086768,2.607877022325314
0.002764007721262252,2.6070325882545564
0.002764021894885717,2.6066197650083174
0.0027640347137909355,2.6062387462583523
0.002764045900261556,2.605904688192711
0.0027640626340254574,2.6054103976228125
0.002764079969223824,2.6049005020560823
0.0027640903047694595,2.604598697240244
0.0027640967742162507,2.6044094868551393
0.0027641075758642517,2.604085483276014
0.0027641179950988314,2.603771580873771
0.002764127081877778,2.603500753674574
0.0027641405939031905,2.6030995882420376
0.002764156525959945,2.602627954180597
0.0027641855938451963,2.6017715380086948
0.0027642053873415465,2.6011795456399733
0.0027642249286155447,2.6005883594265287
0.0027642352836408646,2.60027649130602
0.0027642498144908353,2.5998440913673915
0.0027642661661120204,2.5993599101205636
0.002764286494016417,2.598759611229795
0.002764304435941088,2.5982208432878564
0.002764319756752928,2.597749641474692
0.002764326527100299,2.597548639378606
0.002764334078522536,2.5973244021267794
0.0027643435154695068,2.597031075934307
0.0027643496309401796,2.596843506308176
0.002764356575077113,2.59663535840568
0.0027643607658760882,2.5965072832462206
0.0027643664297741346,2.5963338101312856
0.002764373077743964,2.5961327311641558
0.0027643839842970675,2.595808049050885
0.0027643947540536328,2.595486361931276
0.002764406902535205,2.5951171874936323
0.0027644239044473766,2.5945967352225567
0.0027644392492136203,2.594125781552288
0.002764447260991174,2.593880259579657
0.002764463284546282,2.5933884819029833
0.002764474495418801,2.593039971314802
0.0027644802598954434,2.592864911137117
0.002764487490666446,2.592648646574459
0.0027644979636950924,2.592337566768332
0.0027645084233724193,2.592019797068104
0.00276451841378679,2.591713072660628
0.0027645323599180005,2.591288950861707
0.0027645402979914096,2.591045749992184
0.0027645510109256264,2.5907158936287584
0.0027645662935656297,2.5902437587094136
0.002764586951739362,2.5896016589519495
0.002764598006335704,2.5892579418726758
0.002764609393343363,2.588907771896429
0.0027646228237525657,2.588496982851604
0.0027646429148528583,2.5878839084281062
0.0027646518013694174,2.5876068859555024
0.00276466079975,2.587328506559886
0.0027646678365497303,2.587114610502572
0.0027646751299543726,2.5868931877315924
0.0027646885739996533,2.586481093095612
0.002764714320921556,2.5856748209500933
0.002764731050914139,2.5851431739292394
0.0027647528973149265,2.58444184618218
0.002764761815946151,2.584159333198124
0.0027647698854498786,2.5839089874966974
0.002764782290350053,2.583536622812982
0.002764787138335995,2.5833886132087494
0.0027647932883432843,2.5831921071630726
0.0027647990947138857,2.583005245318285
0.002764804764403318,2.5828301395346633
0.0027648097491653908,2.582677251887829
0.002764816705521875,2.5824619747129844
0.002764821846955607,2.582299001982602
0.0027648266751827666,2.582143569837375
0.0027648353962182164,2.581862073692409
0.002764844928279739,2.5815579768641737
0.0027648584605313156,2.581138378976251
0.002764867175896172,2.580867796718577
0.0027648777121375015,2.580539031961586
0.0027648928436542217,2.5800670670956647
0.0027649040196410747,2.5797126442209066
0.002764915271057044,2.5793509014584175
0.002764923732409433,2.579079080193433
0.0027649343907980768,2.5787400673965255
0.002764943683539714,2.5784437353928933
0.002764952421860635,2.578165895344055
0.002764965752725506,2.577747787091818
0.002764975600339498,2.5774349321776224
0.0027649866712144812,2.5770764841080416
0.0027649919642738084,2.5769048772284386
0.0027649967824901543,2.5767533092771093
0.0027650019644253547,2.576595836098426
0.002765006250569606,2.5764629260330425
0.00276501133813279,2.5762995468426655
0.002765016155771056,2.5761488425067296
0.002765021274300761,2.5759874784659975
0.002765026515837817,2.5758181540528833
0.002765033022260567,2.5756128470011173
0.002765039216327851,2.5754175911876436
0.0027650472743518495,2.575159644790775
0.0027650592161940963,2.5747711065327716
0.002765065680653322,2.5745615099259074
0.0027650735556829717,2.5743110480994957
0.002765080959871128,2.574076672042168
0.0027650916123515756,2.5737376040738766
0.002765098812985143,2.5735064587525174
0.002765113214252277,2.573039048461424
0.0027651243131364355,2.572676437034524
0.0027651392320604228,2.572186940209248
0.002765151888580285,2.5717711959798017
0.0027651658233876926,2.571319920555412
0.0027651817400699535,2.5708120172284388
0.002765196756759989,2.570334380066189
0.0027652183702417546,2.569650186309367
0.0027652302387542026,2.5692728770325846
0.0027652411291588237,2.568915427024325
0.002765251196511224,2.568580109924753
0.00276526118176416,2.5682532136570755
0.002765271602075626,2.567913359551691
0.002765284529039028,2.5674862432677448
0.002765294716954184,2.5671519994126633
0.002765308226413118,2.566711707304494
0.002765329544931934,2.566014931092376
0.0027653421257103077,2.565598659250766
0.0027653505944317046,2.5653244469198633
0.0027653590613141736,2.5650569268580155
0.0027653638936992637,2.5649027634683956
0.0027653700148029155,2.5647015035869325
0.0027653765470338773,2.5644824722439514
0.002765385511758736,2.5641844322472234
0.0027653902664249467,2.5640355335279588
0.0027653938028132908,2.5639234405715263
0.00276539780043042,2.563793371741477
0.0027654031531059746,2.5636174599488255
0.0027654087319752417,2.563431541790717
0.0027654154433643515,2.563201832171965
0.0027654191108813066,2.563079487708496
0.0027654228036211987,2.5629604517251092
0.0027654255843648085,2.5628689583853466
0.0027654281368391,2.5627832339711967
0.0027654325369334395,2.5626363778674266
0.0027654371054136235,2.562487640485129
0.0027654428425659535,2.562301114497004
0.0027654497390918334,2.5620741725019474
0.0027654632385409245,2.561624994718662
0.0027654723617656436,2.5613228175916736
0.002765479800340186,2.5610737714552796
0.0027654890615321447,2.560766970158816
0.002765498104494968,2.5604758076214456
0.002765504764626074,2.560252666696094
0.002765511501095455,2.560019597629759
0.0027655164767567734,2.5598547674293357
0.0027655221763458523,2.559670340341961
0.0027655279852290124,2.559479863419343
0.002765535328056457,2.559231436033153
0.0027655427784674287,2.5589772483459567
0.0027655503480542767,2.558726033128257
0.0027655589184490564,2.5584411638523474
0.002765566339095163,2.5581947343427474
0.0027655756981222403,2.5578839883349502
0.0027655888587763498,2.557448262331317
0.0027656041340520716,2.556944506620868
0.002765616369134094,2.5565382563386057
0.0027656364818635245,2.5558604327084944
0.002765650086729674,2.555402088448245
0.0027656678714137266,2.554803089416815
0.002765694911847848,2.5538887347248886
0.0027657154749846425,2.5532076664082326
0.002765735622137572,2.5525363526052796
0.0027657543880278608,2.5518974793789235
0.0027657619851565386,2.551644057421366
0.0027657712735896,2.551340991285354
0.0027657747191888837,2.551220530887364
0.002765778235316859,2.5510978864427303
0.002765781282788156,2.55099312191733
0.0027657870471388107,2.5507984879355723
0.002765790363804882,2.5506851596751585
0.0027657943529429056,2.550546539302203
0.002765797691107685,2.5504312441350105
0.002765801513346759,2.5503007986943533
0.002765806060738627,2.550147398888642
0.0027658095929349188,2.550028062102262
0.0027658159756969373,2.549809727220594
0.002765828741220974,2.549366045183739
0.0027658339905707896,2.5491904106107492
0.002765838371788202,2.549042627507028
0.0027658434152534415,2.548869351110537
0.0027658485746456687,2.5486930856041776
0.002765855337091732,2.5484666152454247
0.00276586561399443,2.5481260205552263
0.0027658704157208147,2.547963582063464
0.0027658764480188273,2.5477553268728648
0.0027658834627193683,2.5475108387375642
0.0027658896745211933,2.5473007860431545
0.0027658965110500156,2.547071569590465
0.002765903649551515,2.546825839461103
0.0027659081859723756,2.5466727058883603
0.0027659125408262823,2.546525384711063
0.0027659176186272637,2.5463508261652614
0.0027659246250805163,2.546106955339511
0.00276593085467093,2.5458947063599995
0.0027659380286446603,2.545657143100134
0.0027659436922714926,2.5454640817092273
0.0027659495338731494,2.5452604207687033
0.0027659567748018715,2.5450113856075745
0.0027659624746907306,2.5448158511096413
0.0027659717584898784,2.544495550233984
0.002765980824073549,2.544184288962326
0.0027659893484832127,2.5438922523486727
0.002766004591641271,2.5433681142586826
0.002766019339478839,2.542860546529474
0.002766031846455431,2.5424276273474766
0.002766050434436129,2.541778071525543
0.0027660662613211017,2.5412314880805438
0.0027660805094897514,2.5407421766568716
0.0027660944434087444,2.540262570369305
0.002766107315704637,2.5398138736001847
0.0027661191952922837,2.539396744669769
0.0027661267637474197,2.5391348994153273
0.0027661357879569587,2.538826497396865
0.002766144331103439,2.538539234249223
0.0027661492435213995,2.538373330023002
0.0027661532642178654,2.538231597505641
0.0027661581433229493,2.5380558943831817
0.002766163835441489,2.53785444851414
0.002766170150096669,2.537633224630371
0.0027661792570485423,2.537318494547051
0.0027661845521839245,2.537135356811893
0.002766192588028138,2.5368552780741633
0.002766208125511396,2.5363088331172934
0.002766219909355651,2.5358937021884294
0.0027662406029823677,2.535166080086822
0.0027662683574375835,2.5341989640395792
0.0027662819420733002,2.533727003226091
0.002766306548769601,2.5328705419204947
0.002766317420012413,2.5324831546390176
0.002766325171094285,2.5322053608205226
0.0027663403584717774,2.531659027142253
0.002766346944378968,2.531427314383753
0.0027663552413928114,2.5311410105470062
0.0027663598748992693,2.5309786225734743
0.0027663652907514743,2.5307878451870094
0.0027663711883835177,2.530579502069631
0.0027663809955746762,2.5302332540536754
0.00276638994741293,2.529918873050973
0.0027663997245492714,2.529572466360826
0.0027664120841224852,2.5291264807495715
0.00276642206397188,2.5287682497165194
0.002766432355184554,2.528410204038371
0.0027664432248951445,2.5280386442351674
0.0027664501739342413,2.527797536545003
0.002766461913069806,2.5273756608711646
0.002766471359331143,2.527032564712021
0.002766480798605862,2.526696994626758
0.002766489093963729,2.52639682816472
0.0027664969338603816,2.526114574804393
0.0027665051708680756,2.5258308631703112
0.0027665109363349647,2.5256335121597164
0.0027665146456896115,2.5255023811634887
0.0027665195733249867,2.525319236784509
0.0027665233219386033,2.5251787208754037
0.0027665279552904765,2.5250143371251563
0.002766531532724954,2.524888415530761
0.0027665358839755543,2.52473069054997
0.002766541038875242,2.5245449701893428
0.002766546622684162,2.5243410742954984
0.0027665504722208835,2.5242002563381414
0.0027665553426870493,2.5240263634437423
0.0027665605548659227,2.5238444672943996
0.0027665660405236216,2.5236508017335364
0.0027665722825530098,2.523426049499922
0.0027665791472717264,2.5231802106362466
0.0027665870847078,2.5228965689903955
0.0027666012795150912,2.522390745277503
0.0027666101299391064,2.5220754493794635
0.0027666175292189055,2.5218106971921506
0.002766632327778504,2.521274797623054
0.0027666426367380648,2.5208968577002504
0.002766649099163722,2.520665296056029
0.002766656038211726,2.52041947692118
0.002766662705881002,2.5201802642292077
0.0027666723432770803,2.519830279189723
0.002766678619116002,2.519598368722071
0.0027666827218350695,2.519448143237264
0.002766688902711268,2.5192260926497267
0.002766696092921522,2.5189686928096773
0.0027667040354477698,2.5186773233838893
0.0027667125605489516,2.51836399320889
0.002766719592957831,2.5181105549193994
0.0027667265721812084,2.517862507473265
0.002766731898423431,2.517672075401526
0.002766738441812625,2.5174341423647917
0.0027667451465817525,2.5171912828521537
0.002766752973856318,2.5169121768026503
0.0027667611880826315,2.5166172028082396
0.002766770527885035,2.516281415633759
0.0027667758588935114,2.5160916913019626
0.0027667813086385217,2.5158969095208374
0.0027667895247426785,2.5155991973157104
0.0027668026508767315,2.5151185778860214
0.0027668160576697644,2.514626944269596
0.002766834315073426,2.5139532220922267
0.0027668491992289567,2.513408637420591
0.002766865929430018,2.512803853728688
0.002766881297464769,2.5122435569466592
0.0027668915746342218,2.511859963033092
0.0027668988417402884,2.511589747436652
0.0027669071339159216,2.5112862120636783
0.0027669162135837365,2.5109552523938685
0.0027669279061911453,2.510525649026137
0.0027669432016576216,2.5099624651561174
0.0027669619117242795,2.5092677948995337
0.002766970642487025,2.508944937048678
0.0027669789262503813,2.5086394860462806
0.002766986465370205,2.50836417134558
0.0027669974684860774,2.507970462178166
0.002767005139353669,2.5076886778194956
0.00276701236526517,2.507415732654492
0.0027670156318689364,2.5072946190518475
0.0027670210805932982,2.5070948353210207
0.002767025995731407,2.5069140701375523
0.0027670312086452878,2.5067205131782293
0.002767038832834494,2.5064393917110523
0.002767046377067605,2.506167765079535
0.002767052093928424,2.505958167887435
0.002767058935002705,2.5057019847213935
0.0027670649951873983,2.505477483726591
0.0027670714275991794,2.5052361891517454
0.002767078299188721,2.504981346947982
0.0027670835243354622,2.504791243854666
0.0027670882864670875,2.504617798890629
0.0027670942129479487,2.5043967598303407
0.002767101569360233,2.5041148129406516
0.002767107005211891,2.503912160929483
0.002767112644687039,2.5037096020151997
0.002767116771211368,2.5035570322196987
0.0027671217968554805,2.503368522978154
0.0027671277139057694,2.5031513907929375
0.002767133191230787,2.502945909354357
0.002767138661055885,2.5027344384761245
0.002767143747944543,2.5025383143829543
0.0027671509758930837,2.5022682455723877
0.002767157653212998,2.502022236784661
0.002767164898917314,2.501750355524265
0.002767169784284302,2.5015697322704153
0.002767174567167685,2.5013936387776483
0.0027671814881426796,2.5011345955773456
0.002767185224725085,2.5009964284162827
0.0027671895542498597,2.5008347416799803
0.0027671933921188064,2.5006903333371286
0.0027671988122138095,2.500487731278107
0.0027672045101530198,2.5002770175168187
0.0027672108449386854,2.500042860844324
0.00276722178486556,2.499632299848273
0.002767232772101663,2.499219055982466
0.0027672440289059947,2.4988023527134433
0.002767256050088349,2.498358395449288
0.0027672680600610757,2.4979063063703677
0.002767280289493298,2.4974394755646587
0.0027672896696000707,2.497088954664246
0.002767299451436209,2.4967245985078788
0.0027673074025954185,2.496423908661612
0.002767316900855827,2.4960647160134264
0.0027673255013357283,2.495741628350693
0.0027673355783574493,2.495364990328309
0.002767346623274837,2.494946226931559
0.002767357519193087,2.4945285314031342
0.0027673684961979877,2.4941108951205226
0.002767376955228313,2.4937922694629084
0.0027673827814255723,2.4935704741896787
0.0027673881006509493,2.4933680446936313
0.002767395551673957,2.493088248818105
0.0027674038679538727,2.49277322634113
0.002767411472952694,2.4924821424849872
0.0027674187200968756,2.4922040886287546
0.00276742506339992,2.4919636426719096
0.00276743038202132,2.4917656020420895
0.0027674340832235327,2.4916243214016047
0.002767437641778056,2.491488073971855
0.0027674415545658904,2.4913369487588373
0.0027674448717354217,2.4912101115411827
0.0027674483648090324,2.4910780406376136
0.0027674518905572666,2.490943230828047
0.0027674557655627337,2.490795743115108
0.002767460975240091,2.4906009845758232
0.002767465537068216,2.4904252119877617
0.002767470279764626,2.4902377093361507
0.002767474678437272,2.490069143585584
0.0027674795848022906,2.4898890784598375
0.0027674837216832573,2.489737594932037
0.002767488920905685,2.4895438832285572
0.0027674923114518555,2.4894175409805506
0.002767495707033274,2.4892889646008163
0.0027675005039713234,2.4891089470171965
0.0027675035416045604,2.488993195275417
0.002767506707646834,2.488869902840334
0.0027675099555760628,2.4887426401691006
0.002767514208842823,2.4885786014743356
0.002767520725928402,2.488330331391048
0.002767527470932067,2.488069512348814
0.0027675335757373475,2.4878374993253023
0.0027675401082440394,2.487592519068663
0.0027675450395405875,2.4874049825220035
0.00276755159960435,2.4871540825203255
0.00276756160834461,2.4867707849939618
0.0027675720434308416,2.4863690449400067
0.002767581403960076,2.486008123207621
0.002767597815279813,2.4853762533980928
0.0027676125907848165,2.4848063625611827
0.0027676271546785386,2.4842465664170934
0.002767652935254937,2.4832609061477418
0.0027676706082386975,2.4825777936359392
0.0027676896605031373,2.481843248500952
0.002767708640178954,2.4811202968930965
0.002767722245091624,2.4805977512967066
0.0027677395199560673,2.4799257381258326
0.0027677542448099365,2.4793573013989487
0.0027677611619747263,2.4790866422713114
0.0027677673503493727,2.478845630475375
0.002767775002423006,2.478552101325503
0.002767780030424908,2.4783576845325976
0.002767785925210461,2.478128223532358
0.0027677977147815666,2.477666809834791
0.0027678038483854245,2.477425828461806
0.002767810356949978,2.4771736567609652
0.0027678174181871872,2.47690012175686
0.002767826041277338,2.4765621703679677
0.0027678318339984485,2.476335507905083
0.002767840289357305,2.476008682022487
0.0027678466469240916,2.47576094426206
0.0027678526732059037,2.4755268870504006
0.00276785960562169,2.4752562154763016
0.0027678662780105685,2.4749931797516784
0.0027678719560936794,2.4747690751707814
0.0027678817320550683,2.4743859047678507
0.002767896193274063,2.4738214619986634
0.0027679121094919892,2.473200650733381
0.002767925695172202,2.4726706252287385
0.0027679377338168444,2.472203262810915
0.0027679447481492175,2.471931156594888
0.002767950717052363,2.4716929803486125
0.0027679563689142024,2.4714666871644138
0.0027679632557155243,2.4711957895459977
0.0027679679455473822,2.4710102939681478
0.0027679727994020433,2.470818769413606
0.002767980211592894,2.4705308010595566
0.0027679881058738126,2.470225684658363
0.0027679973008072215,2.469862463805384
0.002768006238450249,2.4695052240653728
0.0027680153566652633,2.4691430411968254
0.0027680271242567045,2.4686805632558646
0.002768037291637558,2.4682809569972295
0.0027680522109599223,2.467688474973653
0.0027680641519119754,2.4672102191158833
0.0027680723487250895,2.4668868277713467
0.0027680798375944583,2.466593085957964
0.002768090547850305,2.4661721899834155
0.0027681018169564892,2.4657332675312045
0.0027681151302199666,2.465214661687569
0.0027681293048616557,2.4646507561974142
0.0027681424987455448,2.4641203522872566
0.002768160582232889,2.4633909596614734
0.002768176326801266,2.4627656745335518
0.0027681905477237997,2.462217133166686
0.0027681968619282958,2.4619691033720175
0.0027682035576319475,2.4616996368999278
0.0027682100989864233,2.46143128998099
0.00276821492631415,2.4612391635612956
0.0027682205213016148,2.4610261847034636
0.002768224283731987,2.4608809106465444
0.002768229445314808,2.4606750102860726
0.0027682362369938077,2.4604003579096174
0.0027682429667955535,2.460129549689535
0.002768251739822695,2.4597781401914105
0.002768268759321602,2.4590999626669885
0.002768277920844164,2.4587334533811007
0.0027682892452409852,2.45827749926107
0.002768297869330648,2.457931175146351
0.002768309402611308,2.457462841811315
0.0027683207524283205,2.457004537058209
0.002768328342829236,2.456696806000933
0.0027683351853402156,2.4564232796624252
0.0027683415933416455,2.4561710907751793
0.0027683470121547833,2.455958023424492
0.002768354427696266,2.4556591059241453
0.002768361638228471,2.4553645613991395
0.0027683673589403617,2.4551315208006406
0.002768377257407981,2.45472996753353
0.002768386718082812,2.4543502407401236
0.002768400877511413,2.4537837720010156
0.002768414960521599,2.453217934734132
0.0027684358647649568,2.4523756815780704
0.0027684494377479807,2.4518242155968246
0.0027684636508682873,2.4512432145983047
0.002768472505116686,2.4508867610296856
0.0027684781210264202,2.4506584296062397
0.0027684855719860065,2.450351205416043
0.0027684923534409952,2.4500766701889702
0.00276849900194463,2.449813642707491
0.0027685052851199963,2.4495600267464654
0.0027685094690944705,2.449388057880057
0.0027685141316670077,2.449197172778626
0.0027685192003067973,2.448993206823471
0.002768524576329899,2.4487755643806306
0.0027685305851204898,2.448528109783917
0.002768534541924882,2.4483678537870146
0.0027685379533025486,2.448229454057895
0.0027685428750490308,2.448031599712686
0.002768548391037985,2.447812931013513
0.002768552064646771,2.447663160755189
0.0027685557622926854,2.4475080250166052
0.0027685590122116365,2.447373457797091
0.002768563332608931,2.447200144406396
0.002768567759232854,2.447022450012021
0.002768573130241713,2.4468049804919336
0.002768583872259431,2.4463689212203037
0.002768596453976735,2.445850575392782
0.002768609733253453,2.445299959889168
0.0027686196252202848,2.4449013799027983
0.0027686280688835226,2.4445677667353833
0.002768634585359657,2.4443062293222586
0.0027686433916289574,2.4439389688420357
0.002768650598960529,2.4436374774026377
0.002768657197463927,2.443371964739372
0.0027686630841281985,2.443133586885385
0.0027686689808602543,2.44288883772346
0.002768675070349143,2.442635115933777
0.002768680533537893,2.442409222763354
0.0027686871262646243,2.4421416024206835
0.0027686936550065373,2.441876030542439
0.0027687009163154842,2.441574945380065
0.0027687078562371363,2.4412860333937445
0.0027687178969641323,2.4408692997759833
0.002768724320256379,2.440610071172486
0.00276872904717468,2.440418991008451
0.002768734081368121,2.4402129627473763
0.0027687441497550036,2.439796118167434
0.002768752686403214,2.4394435108702837
0.0027687642237904844,2.4389699353425742
0.0027687810036362715,2.4382827040790054
0.002768795372747313,2.4376968669630696
0.0027688039270558846,2.43734278778744
0.0027688136897136414,2.436935424197308
0.002768831553981082,2.436187725670397
0.002768838418769135,2.435904832694723
0.002768847795917131,2.4355201316716557
0.002768856680715322,2.4351562738910983
0.002768865653513082,2.434790511021565
0.0027688715235101575,2.4345472730096707
0.0027688770337221725,2.434313304662524
0.002768881380075785,2.434128597303634
0.0027688864344064617,2.433919233530801
0.0027688930002825263,2.433652079621951
0.0027688986948331395,2.4334157285188573
0.0027689053416830893,2.4331392282687503
0.0027689127326549147,2.432830944664965
0.0027689195198359936,2.432543678905489
0.0027689243033517355,2.432339773246488
0.0027689273598598993,2.432211856676422
0.00276893170177302,2.4320349708464883
0.0027689354942527036,2.4318809366563405
0.002768940644206872,2.4316658411200405
0.002768943960910836,2.4315274503887703
0.002768947745068835,2.431372218170618
0.0027689535181108925,2.431136257773709
0.0027689590128238723,2.43090638660077
0.002768965255647451,2.430640276947409
0.002768969158912876,2.430475145292049
0.002768974102596505,2.4302685951771976
0.002768981015066085,2.429984887393111
0.0027689871864852835,2.4297302504534217
0.0027689943795757145,2.4294271023523613
0.002769000722878875,2.429161064514977
0.0027690084786896447,2.4288428365498134
0.0027690143326546987,2.4286014282531068
0.0027690208823042788,2.428324223178128
0.002769027005811827,2.4280622298579164
0.0027690317132368263,2.427862044200748
0.0027690363528569536,2.4276640161368803
0.002769040366999616,2.427494809255568
0.0027690450533007613,2.427301995424066
0.0027690494212276157,2.427120623855302
0.0027690543004374253,2.426913203857658
0.002769059018977517,2.4267166445333848
0.002769064039142846,2.4265059413235694
0.0027690688879695954,2.4262980015415434
0.0027690717598938697,2.426179768518566
0.002769074657732251,2.4260630341590526
0.0027690772471050027,2.4259582677962745
0.002769080531740862,2.4258229754285634
0.002769087060881253,2.4255459627459577
0.0027690914364187167,2.4253585589690374
0.002769096814112687,2.425133072121191
0.0027691035864280504,2.4248527487014466
0.0027691100407051484,2.4245810055031414
0.0027691170109994524,2.4242815541869582
0.002769122507000589,2.424051931938476
0.0027691281545174627,2.4238220573148004
0.0027691333809820176,2.4236027879360202
0.002769138519395438,2.423384540312056
0.0027691441864789003,2.423152667218863
0.002769147208368865,2.4230256603721143
0.0027691499502999653,2.422909164951193
0.0027691537030346404,2.422750593298751
0.0027691612085039906,2.4224368148631914
0.0027691702723104342,2.4220599921309107
0.00276917483719741,2.421866877325209
0.0027691807161008193,2.421615528211041
0.002769185998893056,2.421391658183865
0.002769189269841074,2.421250621034031
0.002769193171018092,2.4210812678180154
0.0027691976218494506,2.420891683147398
0.0027692009932922834,2.4207518382225457
0.0027692050538337654,2.4205864608035923
0.0027692074295361676,2.4204876477792525
0.002769210284079978,2.4203663015037145
0.0027692140090543457,2.4202063569622423
0.0027692179790909585,2.420035669801973
0.002769225919164184,2.4196958291940662
0.0027692393883884366,2.4191254063285617
0.002769246692803765,2.418815455585967
0.0027692541527868267,2.4184945515452547
0.002769257804931932,2.418339273340843
0.002769263107818671,2.418116276051476
0.0027692686114973767,2.417881983256952
0.0027692748423297562,2.417617466228082
0.0027692811341670604,2.4173605105510623
0.002769284296670129,2.417228288497527
0.002769287574799856,2.4170873476186205
0.0027692918518938485,2.4169025447465864
0.0027692964116793725,2.416710858194576
0.0027693003785469166,2.4165425401966054
0.0027693049929316035,2.416340236250691
0.0027693086013963423,2.416184657323837
0.002769312060603674,2.41603827538197
0.0027693171808820926,2.415821327536113
0.0027693218534647285,2.415623621501866
0.00276933119863,2.4152302886800197
0.0027693398945718294,2.414861340576081
0.0027693474261851563,2.4145361727550294
0.0027693533638958063,2.41427763676459
0.002769361616002733,2.4139222088909973
0.0027693698410202515,2.4135727892989802
0.002769386291055289,2.4128794940305007
0.0027693937979099467,2.4125636581351166
0.0027694080576302895,2.411960518421658
0.002769417885342824,2.4115378314120552
0.0027694241208890734,2.411264452325329
0.0027694283176884723,2.4110818931658295
0.0027694341553449534,2.410834992352111
0.0027694385966691376,2.410649347568739
0.0027694435022008477,2.4104407997117048
0.00276945106647944,2.410114336234873
0.002769457108563342,2.409853417182696
0.002769462976962811,2.4095985630958774
0.0027694718455513628,2.4092099023173725
0.0027694768639553256,2.4089949831656967
0.0027694819017030784,2.408780871180907
0.002769489763707515,2.4084440803097174
0.002769495524463962,2.408198743462209
0.0027695027403881645,2.4078953936216054
0.0027695073358869533,2.4076991096991174
0.0027695118079595405,2.4075048943588175
0.0027695169416279653,2.407280744085584
0.002769525342767467,2.4069175729247188
0.002769531576261637,2.4066543206469335
0.0027695358959052615,2.4064687846930166
0.002769540244262132,2.4062790632053157
0.002769544143631041,2.406109424676848
0.0027695493538421856,2.405886135032536
0.002769556658494216,2.405574867454756
0.0027695628028601704,2.4053121432926066
0.002769572105519448,2.404914764057543
0.0027695772282315795,2.40469152923188
0.002769583697773917,2.4044038479576204
0.0027695874364704973,2.404240123665164
0.0027695913518292104,2.4040701576110766
0.0027695976170488495,2.4038005936168463
0.0027696042512798534,2.403515440113104
0.002769610682779339,2.4032423262131957
0.002769614942174415,2.403061484898597
0.0027696197029847144,2.402855541288639
0.0027696237978639695,2.4026755706154574
0.002769627211597544,2.40252667351569
0.0027696315160165804,2.402337711904922
0.0027696368088850976,2.4021011866924544
0.0027696410315456214,2.401917601142182
0.002769645704597844,2.401718609548638
0.002769650824277531,2.4014940242974836
0.0027696559312520436,2.4012719095883144
0.0027696606100731705,2.4010770507424213
0.002769663036839057,2.4009769211696868
0.0027696657530377677,2.4008628762974964
0.002769669327689654,2.4007086054635427
0.002769673927230556,2.4005075055930667
0.0027696793459094683,2.4002716076257844
0.002769687830860491,2.3999002707825765
0.0027696925690179363,2.3996901778506197
0.00276969652663918,2.399518992623471
0.0027697004528500087,2.3993526448915783
0.0027697049124689476,2.399160459157199
0.002769709686745459,2.398950857630597
0.0027697165846719734,2.398650521949293
0.0027697230418321493,2.398371630152431
0.002769735956152501,2.3978146161205793
0.002769748838799786,2.397250796700951
0.0027697606471387697,2.3967313378725192
0.002769771972079688,2.3962391577967326
0.0027697812471652013,2.3958324042679333
0.0027697925487629844,2.3953371517792146
0.0027698047506767324,2.3948138996745962
0.0027698126072070845,2.3944752549199473
0.0027698233874840846,2.393999682631776
0.002769831374499873,2.393647217977326
0.002769838707135709,2.393322378276822
0.0027698481829865483,2.392900592175402
0.0027698570959158357,2.392511959105792
0.0027698654174560335,2.392150856181685
0.002769874651605315,2.391740820058551
0.002769881406090826,2.3914453473431894
0.0027698889196218135,2.3911199751574737
0.0027698978862488086,2.390730461764959
0.002769904816865574,2.3904275761236957
0.0027699096934689043,2.3902134006967746
0.0027699194466755646,2.3897813562261456
0.002769924394434966,2.3895616756354046
0.0027699342899537693,2.389123237335667
0.002769941075354206,2.3888293415201236
0.0027699461971349318,2.388610911226248
0.0027699515510882494,2.388380828391749
0.0027699590043618137,2.388052095825347
0.002769966697577923,2.3877106355689524
0.002769974257704188,2.38737247735544
0.0027699787446128386,2.38717320672232
0.0027699845558844184,2.3869176544852113
0.002769989625111133,2.386697055322301
0.0027699929746749386,2.3865502666559415
0.002769998163155983,2.3863200935675697
0.0027700085401180722,2.3858532853532437
0.002770015825707166,2.3855290595010783
0.002770024270534985,2.385164595814643
0.002770028222501214,2.3849899716393455
0.0027700321596773585,2.3848133788394725
0.0027700364528007626,2.384619120983233
0.002770039415289463,2.3844862634607336
0.002770043946330862,2.3842868704847757
0.0027700487334786634,2.384078118330856
0.002770055307190135,2.3837886684614618
0.0027700636157791184,2.3834208710209746
0.002770069829191918,2.3831461650396006
0.002770081258608155,2.3826396388868165
0.0027700938678662753,2.3820797382253636
0.0027701027529815534,2.381691285031954
0.0027701112299254203,2.3813158685159346
0.0027701196832759178,2.38093778946185
0.0027701262116091294,2.380645128090007
